"Flop:  [K♣, 8♦, 6♣]",2021-10-23T08:48:04.208Z,163497888420800
"Flop:  [7♥, J♣, 9♣]",2021-10-23T08:46:50.598Z,163497881059800
"Flop:  [6♦, 5♠, A♦]",2021-10-23T08:43:03.484Z,163497858348400
"Flop:  [3♦, 2♦, 9♦]",2021-10-23T08:40:36.787Z,163497843678700
"Flop:  [7♠, 2♦, 6♦]",2021-10-23T08:38:54.631Z,163497833463100
"Flop:  [9♦, J♠, Q♠]",2021-10-23T08:37:40.800Z,163497826080000
"Flop:  [9♥, Q♣, J♣]",2021-10-23T08:36:26.808Z,163497818680800
"Flop:  [2♠, 10♣, J♣]",2021-10-23T08:34:49.209Z,163497808920900
"Flop:  [A♣, 5♠, Q♠]",2021-10-23T08:33:24.821Z,163497800482100
"Flop:  [8♠, 4♣, 7♣]",2021-10-23T08:31:28.063Z,163497788806300
"Flop:  [8♣, 3♠, A♥]",2021-10-23T08:30:21.771Z,163497782177100
"Flop:  [9♥, J♣, 2♥]",2021-10-23T08:28:41.879Z,163497772187900
"Flop:  [6♥, 8♦, 8♥]",2021-10-23T08:27:34.029Z,163497765402900
"Flop:  [5♦, 10♦, 2♣]",2021-10-23T08:25:36.567Z,163497753656700
"Flop:  [8♦, 5♥, 4♠]",2021-10-23T08:24:05.429Z,163497744542900
"Flop:  [2♠, 2♦, 9♥]",2021-10-23T08:22:16.776Z,163497733677600
"Flop:  [5♣, Q♣, 8♠]",2021-10-23T08:19:52.860Z,163497719286000
"Flop:  [4♣, 10♦, 8♣]",2021-10-23T08:18:40.513Z,163497712051300
"Flop:  [9♠, A♦, 2♦]",2021-10-23T08:14:47.871Z,163497688787100
"Flop:  [K♦, A♠, 3♥]",2021-10-23T08:12:08.646Z,163497672864600
"Flop:  [10♠, K♠, 8♥]",2021-10-23T08:09:25.172Z,163497656517200
"Flop:  [A♥, 5♥, 4♥]",2021-10-23T08:07:54.014Z,163497647401400
"Flop:  [2♥, 2♠, K♥]",2021-10-23T08:06:34.251Z,163497639425100
"Flop:  [4♦, 10♥, 2♦]",2021-10-23T08:05:21.814Z,163497632181400
"Flop:  [7♥, Q♠, Q♥]",2021-10-23T08:03:59.075Z,163497623907500
"Flop:  [J♦, K♣, 8♣]",2021-10-23T08:02:06.201Z,163497612620100
"Flop:  [9♦, Q♥, 7♠]",2021-10-23T08:00:33.627Z,163497603362700
"Flop:  [K♠, 5♠, A♣]",2021-10-23T07:59:31.543Z,163497597154300
"Flop:  [5♣, 5♠, A♠]",2021-10-23T07:57:56.160Z,163497587616000
"Flop:  [A♣, 10♠, 5♣]",2021-10-23T07:56:37.410Z,163497579741000
"Flop:  [9♣, 6♦, A♠]",2021-10-23T07:54:59.975Z,163497569997500
"Flop:  [4♠, 3♦, 9♦]",2021-10-23T07:54:04.907Z,163497564490700
"Flop:  [4♥, 8♥, 3♠]",2021-10-23T07:52:19.581Z,163497553958100
"Flop:  [4♥, 8♣, J♥]",2021-10-23T07:51:21.728Z,163497548172800
"Flop:  [7♥, 8♥, 5♥]",2021-10-23T07:50:21.040Z,163497542104000
"Flop:  [10♠, 4♦, 9♣]",2021-10-23T07:46:58.460Z,163497521846000
"Flop:  [10♠, 2♦, Q♣]",2021-10-23T07:45:41.087Z,163497514108700
"Flop:  [10♠, 5♦, 10♣]",2021-10-23T07:44:45.609Z,163497508560900
"Flop:  [K♣, K♦, 8♣]",2021-10-23T07:44:02.107Z,163497504210700
"Flop:  [9♥, K♥, 4♦]",2021-10-23T07:42:53.617Z,163497497361700
"Flop:  [3♠, 5♥, 2♠]",2021-10-23T07:40:13.010Z,163497481301000
"Flop:  [4♦, J♣, 5♥]",2021-10-23T07:39:29.160Z,163497476916000
"Flop:  [K♠, Q♥, 8♣]",2021-10-23T07:37:54.544Z,163497467454400
"Flop:  [2♥, A♦, 7♠]",2021-10-23T07:36:33.624Z,163497459362400
"Flop:  [K♠, 2♥, A♣]",2021-10-23T07:35:30.144Z,163497453014400
"Flop:  [2♦, A♣, 7♥]",2021-10-23T07:34:34.279Z,163497447427900
"Flop:  [5♥, 4♣, 9♥]",2021-10-23T07:33:38.195Z,163497441819500
"Flop:  [6♠, 10♣, 5♥]",2021-10-23T07:31:56.442Z,163497431644200
"Flop:  [10♣, 5♠, J♠]",2021-10-23T07:30:07.686Z,163497420768600
"Flop:  [10♠, 10♣, 3♠]",2021-10-23T07:29:24.153Z,163497416415300
"Flop:  [2♣, Q♣, 2♥]",2021-10-23T07:27:18.532Z,163497403853200
"Flop:  [6♠, 10♥, A♠]",2021-10-23T07:26:30.638Z,163497399063800
"Flop:  [8♥, K♥, 8♦]",2021-10-23T07:25:08.125Z,163497390812500
"Flop:  [J♦, 2♠, 3♣]",2021-10-23T07:23:20.481Z,163497380048100
"Flop:  [8♠, J♥, Q♠]",2021-10-23T07:22:41.945Z,163497376194500
"Flop:  [9♥, Q♠, 4♠]",2021-10-23T07:21:39.563Z,163497369956300
"Flop:  [5♥, A♥, K♥]",2021-10-23T07:20:36.454Z,163497363645400
"Flop:  [10♠, K♣, 5♦]",2021-10-23T07:19:11.095Z,163497355109500
"Flop:  [J♥, 10♠, 6♥]",2021-10-23T07:18:06.896Z,163497348689600
"Flop:  [6♠, 8♠, J♦]",2021-10-23T07:17:08.896Z,163497342889600
"Flop:  [J♠, K♣, 3♦]",2021-10-23T07:16:10.779Z,163497337077900
"Flop:  [4♠, Q♦, K♦]",2021-10-23T07:13:59.589Z,163497323958900
"Flop:  [2♣, Q♣, 10♥]",2021-10-23T07:13:25.702Z,163497320570200
"Flop:  [10♣, 4♠, 2♠]",2021-10-23T07:12:49.998Z,163497316999800
"Flop:  [4♥, 7♣, A♠]",2021-10-23T07:11:31.272Z,163497309127200
"Flop:  [6♣, 3♣, J♥]",2021-10-23T07:09:05.453Z,163497294545300
"Flop:  [4♠, A♦, 5♥]",2021-10-23T07:07:08.905Z,163497282890500
"Flop:  [4♥, 3♠, K♠]",2021-10-23T07:06:23.075Z,163497278307500
